Date,Open,High,Low,Close,Volume
2022-04-25,42497.94527828875,42497.94527828875,41955.70554589304,42083.5546875,251100
2022-04-26,42504.54590143808,43144.68220534429,42488.5930788191,43071.43359375,194100
2022-04-27,42829.83758018606,42960.085114331145,42319.49958568868,42503.9453125,195300
2022-04-28,42941.03788953515,43170.88119057416,42515.24517646506,43085.28515625,178900
2022-04-29,43308.879855059815,43411.62791116224,42393.147179869564,42533.14453125,199000
2022-05-02,42267.89666631439,42421.643747075344,42029.00276476005,42380.34375,149000
2022-05-04,42522.54448109801,42576.99266641696,40950.32432196633,41161.5703125,235900
2022-05-05,41602.91080446795,41727.2092301459,41071.120101151864,41224.8671875,206800
2022-05-06,40510.28218133167,40652.47870219292,40159.58961625728,40353.484375,273300
2022-05-09,40027.49140355795,40079.388857503334,39444.95166253454,39573.8984375,209500
2022-05-10,39542.99942284847,39997.69001098442,38599.767326610716,38689.4140625,227000
2022-05-11,38857.062375734626,39347.50227459516,37924.92774545317,38644.96484375,308600
2022-05-12,38461.32102052867,38516.968402181585,37382.64226850636,37675.13671875,419000
2022-05-13,38170.526481422465,38556.71837994299,37320.64415335846,37506.7890625,341000
2022-05-16,37857.73065467862,38250.07477023502,37446.39080592345,38073.328125,287800
2022-05-17,38479.323233568226,39090.90932625612,38152.880187039096,39047.01171875,246600
2022-05-18,39310.25321526498,39584.748000632695,38998.4583572442,39068.2578125,294900
2022-05-19,38118.630555028016,38311.02535341283,37827.98370881412,37999.28125,231700
2022-05-20,38611.21793938752,38653.96712973679,38403.42109371772,38568.41796875,211900
2022-05-23,38662.616843864496,38786.61448749581,38166.223933234956,38233.421875,340200
2022-05-24,38381.17078761004,38428.52145241189,37758.584934661456,37911.73046875,427900
2022-05-25,38068.22699809094,38134.776516780505,37181.69303593636,37267.59375,324300
2022-05-26,37459.939713213884,37966.83246679349,36533.16037243929,37783.38671875,313600
2022-05-27,38104.37766191561,38134.87708249273,37792.03203330555,38038.87890625,217100
2022-05-30,38417.82249488472,38978.5618649528,38355.52289464776,38945.0625,319600
2022-05-31,38871.81456909955,39331.45430125972,38700.71624711366,38981.0625,493000
2022-06-01,38955.16153341663,39147.45867703441,38372.774112779385,38614.96875,292900
2022-06-02,38573.91867572543,38849.91345431038,38473.670572272014,38817.765625,241100
2022-06-03,39094.40596789056,39177.404391608594,38212.97348905033,38256.82421875,182000
2022-06-06,38178.2767223594,38219.52594090356,37686.58681854826,38145.4765625,180800
2022-06-07,37933.279199775454,37968.82930550979,37675.38566271442,37825.3828125,185300
2022-06-08,37965.17870370982,38047.97791527432,37502.83981235792,37707.234375,211200
2022-06-09,37540.09077186609,38038.03057289962,37376.19152800207,38002.23046875,211200
2022-06-10,37653.68364595311,37815.180580206754,37513.98707910634,37656.43359375,185600
2022-06-13,37018.898973076786,37177.5951798983,36700.50267223675,36841.30078125,195000
2022-06-14,36859.20102662676,37277.64623424848,36612.05726531999,36954.75,229000
2022-06-15,37192.14546162405,37237.39460255939,36955.79838622408,37035.3984375,155300
2022-06-16,37437.290335039455,37451.68849960643,36102.81563147329,36268.01171875,233400
2022-06-17,36036.41879190676,36261.414528983914,35534.275962097636,35667.5234375,309900
2022-06-20,35805.26974264768,35855.51878907223,35017.53469148471,35404.7265625,264300
2022-06-21,35728.96941087186,36480.45512893702,35599.32343728476,36380.359375,258800
2022-06-22,36231.96288556071,36231.96288556071,35615.32611556364,35715.57421875,220600
2022-06-23,35811.02185550692,36278.813788501706,35713.574479967945,36140.41796875,216600
2022-06-24,36419.206854513955,36656.405475227766,36353.1612336881,36615.60546875,207900
2022-06-27,37065.547296748424,37092.6952195674,36804.45068422089,36881.75,270400
2022-06-28,36771.40546999476,36985.99906393083,36419.958997970134,36936.55078125,315400
2022-06-29,36565.30683433072,36807.00147129434,36515.456216844985,36678.5546875,264600
2022-06-30,36711.45311543896,36928.550566071026,36439.80982291575,36504.70703125,309400
2022-07-01,36477.25801991107,36990.69750961896,36190.064243127264,36900.5,298400
2022-07-04,36936.44779390419,37315.84294094752,36833.10209800783,37273.19140625,202100
2022-07-05,37439.09121417912,37695.93400259769,37217.09542157036,37305.29296875,206700
2022-07-06,37318.19141006534,37985.28033395256,37221.0448130969,37936.9296875,221400
2022-07-07,38229.67252059031,38331.572929423666,38048.92595266235,38263.671875,272800
2022-07-08,38499.0210689023,38510.669285857795,38068.72843470834,38373.921875,185200
2022-07-11,38291.32552234579,39052.709538810996,38252.12704603663,38978.86328125,219100
2022-07-12,38853.613184301204,39078.058137675434,38748.56439940949,38848.51171875,260300
2022-07-13,39047.011616129304,39156.65798020286,38705.7172887977,38835.015625,227400
2022-07-14,39009.6130415211,39040.81166962589,38390.22242393113,38790.6171875,220400
2022-07-15,38960.01140787927,39086.90743972265,38756.366831011605,38943.61328125,232400
2022-07-18,39227.70374726035,39506.350795685605,39139.55698487492,39466.0,210000
2022-07-19,39346.95508141991,39732.79934675751,39307.4050481479,39656.94921875,237700
2022-07-20,40021.939768843324,40023.041310440654,39652.94677079524,39729.796875,301300
2022-07-21,39761.19408550851,40381.18231086922,39653.29769714591,40313.6328125,200600
2022-07-22,40471.93166456456,40481.33383000157,40013.139584351724,40164.23828125,189900
2022-07-25,40212.486558376884,40218.13488864227,39946.343173659116,40121.73828125,402500
2022-07-26,40163.34113034539,40165.137971324926,39522.20092561604,39612.3515625,577600
2022-07-27,39578.89744063459,39966.69086362895,39470.551840207554,39938.09375,551600
2022-07-28,40111.38822247585,40428.18299964173,40006.24177777417,40396.8359375,489100
2022-07-29,40674.3324935442,41015.77525630555,40646.87988761718,40905.375,419200
2022-08-01,41124.17115355901,41534.2649571254,40852.62550992533,41498.96484375,376800
2022-08-02,41536.111971862294,41737.811277786175,41341.31878517448,41673.26171875,795500
2022-08-03,41665.61040085903,41774.959895192806,41121.02304458512,41513.31640625,816100
2022-08-04,41718.711039590235,41836.65802779423,41046.57531313678,41724.109375,672700
2022-08-05,41898.25765267609,42013.35313018365,41611.51308071358,41683.4609375,724400
2022-08-08,41766.06100321403,41929.90555817003,41631.01277819332,41893.35546875,344400
2022-08-10,42025.502542688926,42061.451078627164,41596.01070051999,41748.05859375,409500
2022-08-11,42037.20420971871,42125.151763567104,41936.9053271886,42094.50390625,329900
2022-08-12,42131.200724996714,42298.14677659734,42051.75301345678,42210.59765625,549900
2022-08-16,42427.49679327531,42910.43686046003,42388.09519617342,42876.6875,0
2022-08-17,43035.036499918446,43371.979337135606,43016.185294451076,43312.23046875,508200
2022-08-18,43298.82946269018,43677.07230842373,43192.48381791266,43576.07421875,507900
2022-08-19,43707.223505999806,43863.47054860968,43000.385322289134,43132.984375,520300
2022-08-22,43041.185893674345,43062.333931167916,42255.39997524175,42336.69921875,416000
2022-08-23,41959.15556974758,42660.841516248795,41945.85504007443,42542.74609375,403700
2022-08-24,42532.24329703642,42820.53860493509,42273.947419591794,42796.4375,308100
2022-08-25,42998.83230952646,43203.679983969305,42720.29072131146,42807.6875,362000
2022-08-26,43081.28417915648,43254.03090162434,42952.384281030645,43029.78515625,319000
2022-08-29,41916.45376670701,42851.834435976074,41869.70465474013,42772.7890625,278000
2022-08-30,43100.43339240337,43758.2217107871,43081.683747645795,43708.3203125,363700
2022-09-01,43403.07618336627,43847.61854293686,43339.9797224538,43712.97265625,401200
2022-09-02,43963.56403331322,44013.11387413458,43556.27488843645,43632.72265625,309500
2022-09-05,43747.32109080389,43848.6707365855,43517.17700577493,43581.92578125,245600
2022-09-06,43806.06752060343,43894.718182820776,43570.821982759095,43864.81640625,382400
2022-09-07,43766.41885180991,44117.060630431086,43701.47086645761,44018.61328125,275000
2022-09-08,44331.01194313319,44341.41018369286,44001.36584280598,44136.61328125,360500
2022-09-09,44476.805531649974,44476.90709222524,43950.56550473127,44109.11328125,355100
2022-09-12,44267.85853107354,44676.79998364621,44244.761313461124,44634.80078125,270400
2022-09-13,44886.54765683863,44985.698121288435,44723.00388165112,44927.796875,417600
2022-09-14,44238.41147732952,45279.29018535993,44236.360734950584,45132.4453125,452100
2022-09-15,45407.89071296415,45508.838021413714,45006.84752095052,45412.5390625,383100
2022-09-16,45274.89164616831,45402.44000926507,43820.41922109856,44092.515625,577900
2022-09-19,44254.40983544132,44516.50642206967,43699.9711426421,44237.51171875,375100
2022-09-20,44654.005438159016,45041.89652572282,44608.00630977136,44734.8515625,336100
2022-09-21,44751.54861396298,44957.896257959816,43920.814389450505,44020.3125,298600
2022-09-22,43856.166809298156,44296.10766993888,43622.222035090956,44206.359375,287200
2022-09-23,44291.70990348567,44370.65762341383,43352.92694502276,43414.2265625,292400
2022-09-26,43070.98415446243,43080.28475937276,42026.652392515134,42235.25,339900
2022-09-27,42458.595545979595,42739.19180240783,41915.308944522556,42347.0,291500
2022-09-28,42043.00466366733,42503.34360303502,41860.40655880702,42083.00390625,297600
2022-09-29,42463.04491204227,42698.688873124964,41858.0564047239,41948.453125,407000
2022-09-30,41913.00504799277,42460.39309313671,41533.910682733665,42384.64453125,348800
2022-10-03,42421.29725995233,42521.74457423367,41133.368553921246,41411.46484375,252700
2022-10-04,42208.69857630273,42422.893728093164,41901.95440050626,42380.59375,244900
2022-10-06,42674.69220598983,42842.18903542365,42517.74595809286,42716.94140625,247600
2022-10-07,42722.490735112224,42729.13904655593,42239.94910316458,42645.890625,325400
2022-10-10,42122.00321218777,42413.345351950906,41892.55833791617,42291.6484375,216300
2022-10-11,42505.74686638033,42505.74686638033,41406.01766565389,41513.9140625,212100
2022-10-12,41643.31245074835,41900.05758560696,41233.86708445272,41846.85546875,196000
2022-10-13,41846.65630436464,41939.95531777614,41311.467226427696,41437.21484375,179900
2022-10-14,42107.70322068498,42120.00376917893,41237.46968760256,41287.01953125,192100
2022-10-17,41238.96693867949,41610.56144520049,40952.870808682535,41555.01171875,184100
2022-10-18,41756.50822045814,42034.752939225014,41742.508486180566,41983.8046875,287200
2022-10-19,42155.902029269426,42249.099485608276,41873.45815167635,41932.70703125,195200
2022-10-20,41792.70955104761,42426.6467797873,41690.76226048388,42339.0,228200
2022-10-21,42432.893795818345,42482.34207598568,41608.761001264,41776.7578125,222700
2022-10-24,42214.95128434559,42219.25198422545,41842.70832725972,41911.20703125,34900
2022-10-25,41978.604246653704,42020.35345680275,41638.712239551416,41914.0078125,244600
2022-10-27,42168.301168392914,42488.2443143204,42033.651380422816,42394.49609375,253000
2022-10-28,42466.295513181074,42467.59236356566,41973.45330527914,42188.75,218200
2022-10-31,42325.59548657037,42679.88954657424,42307.4981736411,42623.04296875,254800
2022-11-01,42764.33760368381,43104.733493352825,42738.388876935,43058.234375,226500
2022-11-02,43069.03714506044,43140.9850033066,42862.88869949114,42967.63671875,197300
2022-11-03,42726.489902343805,43060.58121808698,42683.2407231425,43017.734375,189500
2022-11-04,43081.73465441407,43146.381867257594,42856.58657579848,43096.484375,226500
2022-11-07,43311.67915685393,43353.3268050475,42979.33389296292,43283.6796875,371000
2022-11-09,43454.073279060955,43515.02524663136,43086.982593572364,43198.87890625,316700
2022-11-10,43073.28344046463,43168.379290490346,42540.79355443028,42777.2890625,275200
2022-11-11,43223.378237691824,43328.42702365439,43032.93263624889,43188.1796875,627500
2022-11-14,43283.02992626146,43495.87354212823,43214.0312360548,43419.07421875,367000
2022-11-15,43529.475848070375,43536.823365076554,43259.43018449348,43491.77734375,228700
2022-11-16,43538.42668505494,43557.02789580463,42961.73837152461,43173.08203125,266600
2022-11-17,43147.93181519001,43174.23209772568,42768.38823096619,42848.13671875,294000
2022-11-18,42994.9340046302,43042.73387869249,42377.24650889242,42604.94140625,262300
2022-11-21,42570.44151996793,42585.492015385214,42289.196861248936,42370.74609375,223700
2022-11-22,42397.99750520656,42512.44455563307,42259.64856387729,42472.49609375,243000
2022-11-23,42631.04541039085,42669.24390680814,42489.44652552257,42553.59375,250000
2022-11-24,42679.59054796122,42747.140050554706,42615.544885292926,42716.79296875,271600
2022-11-25,42849.88642852544,42865.48769509567,42619.64079589756,42834.5859375,254000
2022-11-28,42873.83697187579,43103.98495965502,42843.540670288596,42928.48828125,242900
2022-11-29,42995.084892234205,43283.930989240296,42957.636382078184,43146.28515625,223300
2022-11-30,43236.62963223028,43836.66903923087,43202.68105700395,43687.0703125,789700
2022-12-01,43926.66663979813,43972.91576237717,43732.521885539405,43856.6171875,298000
2022-12-02,43918.019562478046,43955.91728202893,43719.620977267914,43919.66796875,289400
2022-12-05,44027.613711012236,44069.96446982601,43593.1727366063,43844.41796875,258000
2022-12-06,43780.36766233647,43914.865107716236,43708.771365973626,43805.3671875,207000
2022-12-07,43935.86634394713,44084.51586980699,43766.869547552415,43891.3671875,192800
2022-12-08,44000.61455217769,44097.41349720689,43923.518358398534,44067.61328125,238000
2022-12-09,44259.60841389379,44309.556683770774,43498.97442624487,43797.76953125,303900
2022-12-12,43797.96890380005,43851.967878169635,43409.77705817832,43806.06640625,201100
2022-12-13,43964.11672730401,44004.21753046712,43667.122351101236,43733.5234375,170400
2022-12-14,43850.47037479837,44038.017604423316,43807.61962377291,43936.26953125,192800
2022-12-15,43895.06755980952,44007.71777123457,43447.326034986,43543.27734375,193400
2022-12-16,43396.12501336528,43523.92336739184,42939.434468357606,42985.484375,259000
2022-12-19,43030.88224860614,43456.12417510312,42849.03804479024,43412.67578125,175000
2022-12-20,43347.878538035984,43378.627955874756,42934.18715146956,43328.4296875,174400
2022-12-21,43463.277314964944,43619.97356209146,42491.842612474895,42637.83984375,215600
2022-12-22,42774.639940925896,42961.53874863069,42044.005326719125,42325.55078125,238800
2022-12-23,42007.35119462488,42075.00225444899,40626.228968962154,40753.02734375,320900
2022-12-27,41945.905987779,42177.553950878864,41763.96020977066,42138.6015625,182000
2022-12-28,42115.80352586215,42394.34512288142,41986.40363406239,42260.6484375,206000
2022-12-29,42088.65152864292,42434.84418613595,41739.06049805795,42251.75,187400
2022-12-30,42541.94247841998,42664.541713768886,42104.50156307501,42186.84765625,160000
2023-01-02,42321.1015625,42409.8515625,42117.69921875,42248.3984375,1349288600
2023-01-03,42332.6484375,42515.05078125,42287.55078125,42434.25,164700
2023-01-04,42454.30078125,42481.19921875,41800.0,41861.25,200900
2023-01-05,42042.1015625,42211.5,41731.8984375,42150.5,162900
2023-01-06,42197.3515625,42257.0,41700.69921875,41841.3515625,164400
2023-01-09,42093.30078125,42244.0,41906.8984375,42179.75,164700
2023-01-10,42250.0,42256.6484375,41700.55078125,42026.30078125,179100
2023-01-11,42103.80078125,42153.69921875,41808.3984375,41889.8984375,179600
2023-01-12,41974.8984375,42027.44921875,41787.69921875,41978.8984375,207300
2023-01-13,42052.69921875,42184.94921875,41815.05078125,42152.44921875,181100
2023-01-16,42201.44921875,42263.8515625,41985.1484375,42125.1484375,154300
2023-01-17,42186.69921875,42258.1015625,41894.94921875,42161.5,243800
